A13 -9.924524999999997  0.0  1.16
A14 -9.924524999999997  0.0  1.16
A15 -9.924524999999997  0.0  1.16
A16 -91.91922054141195  0.0  1.16
A17 -9.924524999999997  0.0  1.16
A18 -9.924524999999997  0.0  1.16
A19 -9.924524999999997  0.0  1.16
A20 -9.924524999999997  0.0  1.16
A21 -9.924524999999997  0.0  1.16
A22 -9.924524999999997  0.0  1.16
A23 -9.924524999999997  0.0  1.16
A24 -9.924524999999997  0.0  1.16
A25 -9.924524999999997  0.0  1.16
A1 -89.84720667386868  0.0  1.17
A2 -99.0958214517865  0.0  1.17
A3 -10.752938321739359  0.0  1.17
A4 -9.924524999999997  0.0  1.17
A5 -9.924524999999997  0.0  1.17
A6 -9.924524999999997  0.0  1.17
A7 -9.924524999999997  0.0  1.17
A8 -9.924524999999997  0.0  1.17
A9 -9.924524999999997  0.0  1.17
A10 -9.924524999999997  0.0  1.17
A11 -9.924524999999997  0.0  1.17
A12 -9.924524999999997  0.0  1.17
A13 -9.924524999999997  0.0  1.17
A14 -9.924524999999997  0.0  1.17
A15 -9.924524999999997  0.0  1.17
A16 -89.49937147713923  0.0  1.17
A17 -9.924524999999997  0.0  1.17
A18 -9.924524999999997  0.0  1.17
A19 -9.924524999999997  0.0  1.17
A20 -9.924524999999997  0.0  1.17
A21 -9.924524999999997  0.0  1.17
A22 -9.924524999999997  0.0  1.17
A23 -9.924524999999997  0.0  1.17
A24 -9.924524999999997  0.0  1.17
A25 -9.924524999999997  0.0  1.17
A1 -88.4260762534793  0.0  1.18
A2 -99.39685316817965  0.0  1.18
A3 -11.263732131005925  0.0  1.18
A4 -9.924524999999997  0.0  1.18
A5 -9.924524999999997  0.0  1.18
A6 -9.924524999999997  0.0  1.18
A7 -9.924524999999997  0.0  1.18
A8 -9.924524999999997  0.0  1.18
A9 -9.924524999999997  0.0  1.18
A10 -9.924524999999997  0.0  1.18
A11 -9.924524999999997  0.0  1.18
A12 -9.924524999999997  0.0  1.18
A13 -9.924524999999997  0.0  1.18
A14 -9.924524999999997  0.0  1.18
A15 -9.924524999999997  0.0  1.18
A16 -86.15839598784986  0.0  1.18
A17 -9.924524999999997  0.0  1.18
A18 -9.924524999999997  0.0  1.18
A19 -9.924524999999997  0.0  1.18
A20 -9.924524999999997  0.0  1.18
A21 -9.924524999999997  0.0  1.18
A22 -9.924524999999997  0.0  1.18
A23 -9.924524999999997  0.0  1.18
A24 -9.924524999999997  0.0  1.18
A25 -9.924524999999997  0.0  1.18
A1 -86.90084590461002  0.0  1.19
A2 -99.6190465484745  0.0  1.19
A3 -11.898555320219577  0.0  1.19
A4 -9.924524999999997  0.0  1.19
A5 -9.924524999999997  0.0  1.19
A6 -9.924524999999997  0.0  1.19
A7 -9.924524999999997  0.0  1.19
A8 -9.924524999999997  0.0  1.19
A9 -9.924524999999997  0.0  1.19
A10 -9.924524999999997  0.0  1.19
A11 -9.924524999999997  0.0  1.19
A12 -9.924524999999997  0.0  1.19
A13 -9.924524999999997  0.0  1.19
A14 -9.924524999999997  0.0  1.19
A15 -9.924524999999997  0.0  1.19
A16 -81.84925546076472  0.0  1.19
A17 -9.924524999999997  0.0  1.19
A18 -9.924524999999997  0.0  1.19
A19 -9.924524999999997  0.0  1.19
A20 -9.924524999999997  0.0  1.19
A21 -9.924524999999997  0.0  1.19
A22 -9.924524999999997  0.0  1.19
A23 -9.924524999999997  0.0  1.19
A24 -9.924524999999997  0.0  1.19
A25 -9.924524999999997  0.0  1.19
A1 -85.27373116352989  0.0  1.2
A2 -99.77557529411699  0.0  1.2
A3 -12.65988333727389  0.0  1.2
A4 -9.924524999999997  0.0  1.2
A5 -9.924524999999997  0.0  1.2
A6 -9.924524999999997  0.0  1.2
A7 -9.924524999999997  0.0  1.2
A8 -9.924524999999997  0.0  1.2
A9 -9.924524999999997  0.0  1.2
A10 -9.924524999999997  0.0  1.2
A11 -9.924524999999997  0.0  1.2
A12 -9.924524999999997  0.0  1.2
A13 -9.924524999999997  0.0  1.2
A14 -9.924524999999997  0.0  1.2
A15 -9.924524999999997  0.0  1.2
A16 -76.58909866971099  0.0  1.2
A17 -9.924524999999997  0.0  1.2
A18 -9.924524999999997  0.0  1.2
A19 -9.924524999999997  0.0  1.2
A20 -9.924524999999997  0.0  1.2
A21 -9.924524999999997  0.0  1.2
A22 -9.924524999999997  0.0  1.2
A23 -9.924524999999997  0.0  1.2
A24 -9.924524999999997  0.0  1.2
A25 -9.924524999999997  0.0  1.2
A1 -83.54779156650316  0.0  1.21
A2 -99.8794156635647  0.0  1.21
A3 -13.550614858578836  0.0  1.21
A4 -9.924524999999997  0.0  1.21
A5 -9.924524999999997  0.0  1.21
A6 -9.924524999999997  0.0  1.21
A7 -9.924524999999997  0.0  1.21
A8 -9.924524999999997  0.0  1.21
A9 -9.924524999999997  0.0  1.21
A10 -9.924524999999997  0.0  1.21
A11 -9.924524999999997  0.0  1.21
A12 -9.924524999999997  0.0  1.21
A13 -9.924524999999997  0.0  1.21
A14 -9.924524999999997  0.0  1.21
A15 -9.924524999999997  0.0  1.21
A16 -70.4720286356763  0.0  1.21
A17 -9.924524999999997  0.0  1.21
A18 -9.924524999999997  0.0  1.21
A19 -9.924524999999997  0.0  1.21
A20 -9.924524999999997  0.0  1.21
A21 -9.924524999999997  0.0  1.21
A22 -9.924524999999997  0.0  1.21
A23 -9.924524999999997  0.0  1.21
A24 -9.924524999999997  0.0  1.21
A25 -9.924524999999997  0.0  1.21
A1 -81.72690168850208  0.0  1.22
A2 -99.94297032099082  0.0  1.22
A3 -14.573789758147539  0.0  1.22
A4 -9.924524999999997  0.0  1.22
A5 -9.924524999999997  0.0  1.22
A6 -9.924524999999997  0.0  1.22
A7 -9.924524999999997  0.0  1.22
A8 -9.924524999999997  0.0  1.22
A9 -9.924524999999997  0.0  1.22
A10 -9.924524999999997  0.0  1.22
A11 -9.924524999999997  0.0  1.22
A12 -9.924524999999997  0.0  1.22
A13 -9.924524999999997  0.0  1.22
A14 -9.924524999999997  0.0  1.22
A15 -9.924524999999997  0.0  1.22
A16 -63.668519992632596  0.0  1.22
A17 -9.924524999999997  0.0  1.22
A18 -9.924524999999997  0.0  1.22
A19 -9.924524999999997  0.0  1.22
A20 -9.924524999999997  0.0  1.22
A21 -9.924524999999997  0.0  1.22
A22 -9.924524999999997  0.0  1.22
A23 -9.924524999999997  0.0  1.22
A24 -9.924524999999997  0.0  1.22
A25 -9.924524999999997  0.0  1.22
A1 -79.81571401657456  0.0  1.23
A2 -99.9776747610675  0.0  1.23
A3 -15.732319820422818  0.0  1.23
A4 -9.924524999999997  0.0  1.23
A5 -9.924524999999997  0.0  1.23
A6 -9.924524999999997  0.0  1.23
A7 -9.924524999999997  0.0  1.23
A8 -9.924524999999997  0.0  1.23
A9 -9.924524999999997  0.0  1.23
A10 -9.924524999999997  0.0  1.23
A11 -9.924524999999997  0.0  1.23
A12 -9.924524999999997  0.0  1.23
A13 -9.924524999999997  0.0  1.23
A14 -9.924524999999997  0.0  1.23
A15 -9.924524999999997  0.0  1.23
A16 -56.41309048448782  0.0  1.23
A17 -9.924524999999997  0.0  1.23
A18 -9.924524999999997  0.0  1.23
A19 -9.924524999999997  0.0  1.23
A20 -9.924524999999997  0.0  1.23
A21 -9.924524999999997  0.0  1.23
A22 -9.924524999999997  0.0  1.23
A23 -9.924524999999997  0.0  1.23
A24 -9.924524999999997  0.0  1.23
A25 -9.924524999999997  0.0  1.23
A1 -77.81961426346678  0.0  1.24
A2 -99.99359147335726  0.0  1.24
A3 -17.028736659101586  0.0  1.24
A4 -9.924524999999997  0.0  1.24
A5 -9.924524999999997  0.0  1.24
A6 -9.924524999999997  0.0  1.24
A7 -9.924524999999997  0.0  1.24
A8 -9.924524999999997  0.0  1.24
A9 -9.924524999999997  0.0  1.24
A10 -9.924524999999997  0.0  1.24
A11 -9.924524999999997  0.0  1.24
A12 -9.924524999999997  0.0  1.24
A13 -9.924524999999997  0.0  1.24
A14 -9.924524999999997  0.0  1.24
A15 -9.924524999999997  0.0  1.24
A16 -48.98292984818323  0.0  1.24
A17 -9.924524999999997  0.0  1.24
A18 -9.924524999999997  0.0  1.24
A19 -9.924524999999997  0.0  1.24
A20 -9.924524999999997  0.0  1.24
A21 -9.924524999999997  0.0  1.24
A22 -9.924524999999997  0.0  1.24
A23 -9.924524999999997  0.0  1.24
A24 -9.924524999999997  0.0  1.24
A25 -9.924524999999997  0.0  1.24
A1 -75.74466977154411  0.0  1.25
A2 -99.9989977411673  0.0  1.25
A3 -18.46496063299695  0.0  1.25
A4 -9.924524999999997  0.0  1.25
A5 -9.924524999999997  0.0  1.25
A6 -9.924524999999997  0.0  1.25
A7 -9.924524999999997  0.0  1.25
A8 -9.924524999999997  0.0  1.25
A9 -9.924524999999997  0.0  1.25
A10 -9.924524999999997  0.0  1.25
A11 -9.924524999999997  0.0  1.25
A12 -9.924524999999997  0.0  1.25
A13 -9.924524999999997  0.0  1.25
A14 -9.924524999999997  0.0  1.25
A15 -9.924524999999997  0.0  1.25
A16 -41.670959078367055  0.0  1.25
A17 -9.924524999999997  0.0  1.25
A18 -9.924524999999997  0.0  1.25
A19 -9.924524999999997  0.0  1.25
A20 -9.924524999999997  0.0  1.25
A21 -9.924524999999997  0.0  1.25
A22 -9.924524999999997  0.0  1.25
A23 -9.924524999999997  0.0  1.25
A24 -9.924524999999997  0.0  1.25
A25 -9.924524999999997  0.0  1.25
A1 -73.5975716965572  0.0  1.26
A2 -99.99997373110195  0.0  1.26
A3 -20.042093908816117  0.0  1.26
A4 -9.924524999999997  0.0  1.26
A5 -9.924524999999997  0.0  1.26
A6 -9.924524999999997  0.0  1.26
A7 -9.924524999999997  0.0  1.26
A8 -9.924524999999997  0.0  1.26
A9 -9.924524999999997  0.0  1.26
A10 -9.924524999999997  0.0  1.26
A11 -9.924524999999997  0.0  1.26
A12 -9.924524999999997  0.0  1.26
A13 -9.924524999999997  0.0  1.26
A14 -9.924524999999997  0.0  1.26
A15 -9.924524999999997  0.0  1.26
A16 -34.757232920737806  0.0  1.26
A17 -9.924524999999997  0.0  1.26
A18 -9.924524999999997  0.0  1.26
A19 -9.924524999999997  0.0  1.26
A20 -9.924524999999997  0.0  1.26
A21 -9.924524999999997  0.0  1.26
A22 -9.924524999999997  0.0  1.26
A23 -9.924524999999997  0.0  1.26
A24 -9.924524999999997  0.0  1.26
A25 -9.924524999999997  0.0  1.26
A1 -71.38557169536824  0.0  1.27
A2 -99.99999925764043  0.0  1.27
A3 -21.760240209623518  0.0  1.27
A4 -9.924524999999997  0.0  1.27
A5 -9.924524999999997  0.0  1.27
A6 -9.924524999999997  0.0  1.27
A7 -9.924524999999997  0.0  1.27
A8 -9.924524999999997  0.0  1.27
A9 -9.924524999999997  0.0  1.27
A10 -9.924524999999997  0.0  1.27
A11 -9.924524999999997  0.0  1.27
A12 -9.924524999999997  0.0  1.27
A13 -9.924524999999997  0.0  1.27
A14 -9.924524999999997  0.0  1.27
A15 -9.924524999999997  0.0  1.27
A16 -28.482708404067672  0.0  1.27
A17 -9.947478342378869  0.0  1.27
A18 -9.924524999999997  0.0  1.27
A19 -9.924524999999997  0.0  1.27
A20 -9.924524999999997  0.0  1.27
A21 -9.924524999999997  0.0  1.27
A22 -9.924524999999997  0.0  1.27
A23 -9.924524999999997  0.0  1.27
A24 -9.924524999999997  0.0  1.27
A25 -9.924524999999997  0.0  1.27
A1 -69.11641387137864  0.0  1.28
A2 -99.99981349791823  0.0  1.28
A3 -23.618353206706026  0.0  1.28
A4 -9.924524999999997  0.0  1.28
A5 -9.924524999999997  0.0  1.28
A6 -9.924524999999997  0.0  1.28
A7 -9.924524999999997  0.0  1.28
A8 -9.924524999999997  0.0  1.28
A9 -9.924524999999997  0.0  1.28
A10 -9.924524999999997  0.0  1.28
A11 -9.924524999999997  0.0  1.28
A12 -9.924524999999997  0.0  1.28
A13 -9.924524999999997  0.0  1.28
A14 -9.924524999999997  0.0  1.28
A15 -9.924524999999997  0.0  1.28
A16 -23.029182295083928  0.0  1.28
A17 -10.286032215840754  0.0  1.28
A18 -9.924524999999997  0.0  1.28
A19 -9.924524999999997  0.0  1.28
A20 -9.924524999999997  0.0  1.28
A21 -9.924524999999997  0.0  1.28
A22 -9.924524999999997  0.0  1.28
A23 -9.924524999999997  0.0  1.28
A24 -9.924524999999997  0.0  1.28
A25 -9.924524999999997  0.0  1.28
A1 -66.79826275609258  0.0  1.29
A2 -99.99828469755403  0.0  1.29
A3 -25.61411496155676  0.0  1.29
A4 -9.924524999999997  0.0  1.29
A5 -9.924524999999997  0.0  1.29
A6 -9.924524999999997  0.0  1.29
A7 -9.924524999999997  0.0  1.29
A8 -9.924524999999997  0.0  1.29
A9 -9.924524999999997  0.0  1.29
A10 -9.924524999999997  0.0  1.29
A11 -9.924524999999997  0.0  1.29
A12 -9.924524999999997  0.0  1.29
A13 -9.924524999999997  0.0  1.29
A14 -9.924524999999997  0.0  1.29
A15 -9.924524999999997  0.0  1.29
A16 -18.508650545806233  0.0  1.29
A17 -11.021862651447721  0.0  1.29
A18 -9.924524999999997  0.0  1.29
A19 -9.924524999999997  0.0  1.29
A20 -9.924524999999997  0.0  1.29
A21 -9.924524999999997  0.0  1.29
A22 -9.924524999999997  0.0  1.29
A23 -9.924524999999997  0.0  1.29
A24 -9.924524999999997  0.0  1.29
A25 -9.924524999999997  0.0  1.29
A1 -64.43962812499998  0.0  1.3
A2 -99.99299942464957  0.0  1.3
A3 -27.74384530375089  0.0  1.3
A4 -9.924524999999997  0.0  1.3
A5 -9.924524999999997  0.0  1.3
A6 -9.924524999999997  0.0  1.3
A7 -9.924524999999997  0.0  1.3
A8 -9.924524999999997  0.0  1.3
A9 -9.924524999999997  0.0  1.3
A10 -9.924524999999997  0.0  1.3
A11 -9.924524999999997  0.0  1.3
A12 -9.924524999999997  0.0  1.3
A13 -9.924524999999997  0.0  1.3
A14 -9.924524999999997  0.0  1.3
A15 -9.924524999999997  0.0  1.3
A16 -14.964463099610443  0.0  1.3
A17 -12.156824356970363  0.0  1.3
A18 -9.924524999999997  0.0  1.3
A19 -9.924524999999997  0.0  1.3
A20 -9.924524999999997  0.0  1.3
A21 -9.924524999999997  0.0  1.3
A22 -9.924524999999997  0.0  1.3
A23 -9.924524999999997  0.0  1.3
A24 -9.924524999999997  0.0  1.3
A25 -9.924524999999997  0.0  1.3
A1 -62.04928746078005  0.0  1.31
A2 -99.98042159949316  0.0  1.31
A3 -30.00244253959548  0.0  1.31
A4 -9.924524999999997  0.0  1.31
A5 -9.924524999999997  0.0  1.31
A6 -9.924524999999997  0.0  1.31
A7 -9.924524999999997  0.0  1.31
A8 -9.924524999999997  0.0  1.31
A9 -9.924524999999997  0.0  1.31
A10 -9.924524999999997  0.0  1.31
A11 -9.924524999999997  0.0  1.31
A12 -9.924524999999997  0.0  1.31
A13 -9.924524999999997  0.0  1.31
A14 -9.924524999999997  0.0  1.31
A15 -9.924524999999997  0.0  1.31
A16 -12.385437830212457  0.0  1.31
A17 -13.701126458404785  0.0  1.31
A18 -9.924524999999997  0.0  1.31
A19 -9.924524999999997  0.0  1.31
A20 -9.924524999999997  0.0  1.31
A21 -9.924524999999997  0.0  1.31
A22 -9.924524999999997  0.0  1.31
A23 -9.924524999999997  0.0  1.31
A24 -9.924524999999997  0.0  1.31
A25 -9.924524999999997  0.0  1.31
A1 -59.63620688669927  0.0  1.32
A2 -99.9560415061071  0.0  1.32
A3 -32.383355425600804  0.0  1.32
A4 -9.924524999999997  0.0  1.32
A5 -9.924524999999997  0.0  1.32
A6 -9.924524999999997  0.0  1.32
A7 -9.924524999999997  0.0  1.32
A8 -9.924524999999997  0.0  1.32
A9 -9.924524999999997  0.0  1.32
A10 -9.924524999999997  0.0  1.32
A11 -9.924524999999997  0.0  1.32
A12 -9.924524999999997  0.0  1.32
A13 -9.924524999999997  0.0  1.32
A14 -9.924524999999997  0.0  1.32
A15 -9.924524999999997  0.0  1.32
A16 -10.732557906943134  0.0  1.32
A17 -15.667598257121725  0.0  1.32
A18 -9.924524999999997  0.0  1.32
A19 -9.924524999999997  0.0  1.32
A20 -9.924524999999997  0.0  1.32
A21 -9.924524999999997  0.0  1.32
A22 -9.924524999999997  0.0  1.32
A23 -9.924524999999997  0.0  1.32
A24 -9.924524999999997  0.0  1.32
A25 -9.924524999999997  0.0  1.32
A1 -57.209461398019094  0.0  1.33
A2 -99.91452696253575  0.0  1.33
A3 -34.878585910039206  0.0  1.33
A4 -9.924524999999997  0.0  1.33
A5 -9.924524999999997  0.0  1.33
A6 -9.924524999999997  0.0  1.33
A7 -9.924524999999997  0.0  1.33
A8 -9.924524999999997  0.0  1.33
A9 -9.924524999999997  0.0  1.33
A10 -9.924524999999997  0.0  1.33
A11 -9.924524999999997  0.0  1.33
A12 -9.924524999999997  0.0  1.33
A13 -9.924524999999997  0.0  1.33
A14 -9.924524999999997  0.0  1.33
A15 -9.924524999999997  0.0  1.33
A16 -9.976007510112527  0.0  1.33
A17 -18.066447187870587  0.0  1.33
A18 -9.924524999999997  0.0  1.33
A19 -9.924524999999997  0.0  1.33
A20 -9.924524999999997  0.0  1.33
A21 -9.924524999999997  0.0  1.33
A22 -9.924524999999997  0.0  1.33
A23 -9.924524999999997  0.0  1.33
A24 -9.924524999999997  0.0  1.33
A25 -9.924524999999997  0.0  1.33
A1 -54.7781552192259  0.0  1.34
A2 -99.84987481661281  0.0  1.34
A3 -37.47872174513056  0.0  1.34
A4 -9.924524999999997  0.0  1.34
A5 -9.924524999999997  0.0  1.34
A6 -9.924524999999997  0.0  1.34
A7 -9.924524999999997  0.0  1.34
A8 -9.924524999999997  0.0  1.34
A9 -9.924524999999997  0.0  1.34
A10 -9.924524999999997  0.0  1.34
A11 -9.924524999999997  0.0  1.34
A12 -9.924524999999997  0.0  1.34
A13 -9.924524999999997  0.0  1.34
A14 -9.924524999999997  0.0  1.34
A15 -9.924524999999997  0.0  1.34
A16 -9.924524999999997  0.0  1.34
A17 -20.900805146958533  0.0  1.34
A18 -9.924524999999997  0.0  1.34
A19 -9.924524999999997  0.0  1.34
A20 -9.924524999999997  0.0  1.34
A21 -9.924524999999997  0.0  1.34
A22 -9.924524999999997  0.0  1.34
A23 -9.924524999999997  0.0  1.34
A24 -9.924524999999997  0.0  1.34
A25 -9.924524999999997  0.0  1.34
A1 -52.35134310995906  0.0  1.35
A2 -99.75556109361177  0.0  1.35
A3 -40.17299770172214  0.0  1.35
A4 -9.924524999999997  0.0  1.35
A5 -9.924524999999997  0.0  1.35
A6 -9.924524999999997  0.0  1.35
A7 -9.924524999999997  0.0  1.35
A8 -9.924524999999997  0.0  1.35
A9 -9.924524999999997  0.0  1.35
A10 -9.924524999999997  0.0  1.35
A11 -9.924524999999997  0.0  1.35
A12 -9.924524999999997  0.0  1.35
A13 -9.924524999999997  0.0  1.35
A14 -9.924524999999997  0.0  1.35
A15 -9.924524999999997  0.0  1.35
A16 -9.924524999999997  0.0  1.35
A17 -24.163267827514062  0.0  1.35
A18 -9.924524999999997  0.0  1.35
A19 -9.924524999999997  0.0  1.35
A20 -9.924524999999997  0.0  1.35
A21 -9.924524999999997  0.0  1.35
A22 -9.924524999999997  0.0  1.35
A23 -9.924524999999997  0.0  1.35
A24 -9.924524999999997  0.0  1.35
A25 -9.924524999999997  0.0  1.35
A1 -49.937953432637315  0.0  1.36
A2 -99.62468827690923  0.0  1.36
A3 -42.94938377771249  0.0  1.36
A4 -9.924524999999997  0.0  1.36
A5 -9.924524999999997  0.0  1.36
A6 -9.924524999999997  0.0  1.36
A7 -9.924524999999997  0.0  1.36
A8 -9.924524999999997  0.0  1.36
A9 -9.924524999999997  0.0  1.36
A10 -9.924524999999997  0.0  1.36
A11 -9.924524999999997  0.0  1.36
A12 -9.924524999999997  0.0  1.36
A13 -9.924524999999997  0.0  1.36
A14 -9.924524999999997  0.0  1.36
A15 -9.924524999999997  0.0  1.36
A16 -9.924524999999997  0.0  1.36
A17 -27.833548747499986  0.0  1.36
A18 -9.924524999999997  0.0  1.36
A19 -9.924524999999997  0.0  1.36
A20 -9.924524999999997  0.0  1.36
A21 -9.924524999999997  0.0  1.36
A22 -9.924524999999997  0.0  1.36
A23 -9.924524999999997  0.0  1.36
A24 -9.924524999999997  0.0  1.36
A25 -9.924524999999997  0.0  1.36
A1 -47.54671377996736  0.0  1.37
A2 -99.45012835257937  0.0  1.37
A3 -45.794698480905964  0.0  1.37
A4 -9.924524999999997  0.0  1.37
A5 -9.924524999999997  0.0  1.37
A6 -9.924524999999997  0.0  1.37
A7 -9.924524999999997  0.0  1.37
A8 -9.924524999999997  0.0  1.37
A9 -9.924524999999997  0.0  1.37
A10 -9.924524999999997  0.0  1.37
A11 -9.924524999999997  0.0  1.37
A12 -9.924524999999997  0.0  1.37
A13 -9.924524999999997  0.0  1.37
A14 -9.924524999999997  0.0  1.37
A15 -9.924524999999997  0.0  1.37
A16 -9.924524999999997  0.0  1.37
A17 -31.87729528605707  0.0  1.37
A18 -9.924524999999997  0.0  1.37
A19 -9.924524999999997  0.0  1.37
A20 -9.924524999999997  0.0  1.37
A21 -9.924524999999997  0.0  1.37
A22 -9.924524999999997  0.0  1.37
A23 -9.924524999999997  0.0  1.37
A24 -9.924524999999997  0.0  1.37
A25 -9.924524999999997  0.0  1.37
A1 -45.18607994076859  0.0  1.38
A2 -99.22466039368821  0.0  1.38
A3 -48.694744986476024  0.0  1.38
A4 -9.924524999999997  0.0  1.38
A5 -9.924524999999997  0.0  1.38
A6 -9.924524999999997  0.0  1.38
A7 -9.924524999999997  0.0  1.38
A8 -9.924524999999997  0.0  1.38
A9 -9.924524999999997  0.0  1.38
A10 -9.924524999999997  0.0  1.38
A11 -9.924524999999997  0.0  1.38
A12 -9.924524999999997  0.0  1.38
A13 -9.924524999999997  0.0  1.38
A14 -9.924524999999997  0.0  1.38
A15 -9.924524999999997  0.0  1.38
A16 -9.924524999999997  0.0  1.38
A17 -36.24604825483985  0.0  1.38
A18 -9.924524999999997  0.0  1.38
A19 -9.924524999999997  0.0  1.38
A20 -9.924524999999997  0.0  1.38
A21 -9.924524999999997  0.0  1.38
A22 -9.924524999999997  0.0  1.38
A23 -9.924524999999997  0.0  1.38
A24 -9.924524999999997  0.0  1.38
A25 -9.924524999999997  0.0  1.38
A1 -42.86416895785617  0.0  1.39
A2 -98.94110159996823  0.0  1.39
A3 -51.634467718761606  0.0  1.39
A4 -9.924524999999997  0.0  1.39
A5 -9.924524999999997  0.0  1.39
A6 -9.924524999999997  0.0  1.39
A7 -9.924524999999997  0.0  1.39
A8 -9.924524999999997  0.0  1.39
A9 -9.924524999999997  0.0  1.39
A10 -9.924524999999997  0.0  1.39
A11 -9.924524999999997  0.0  1.39
A12 -9.924524999999997  0.0  1.39
A13 -9.924524999999997  0.0  1.39
A14 -9.924524999999997  0.0  1.39
A15 -9.924524999999997  0.0  1.39
A16 -9.924524999999997  0.0  1.39
A17 -40.87826932325246  0.0  1.39
A18 -9.924524999999997  0.0  1.39
A19 -9.924524999999997  0.0  1.39
A20 -9.924524999999997  0.0  1.39
A21 -9.924524999999997  0.0  1.39
A22 -9.924524999999997  0.0  1.39
A23 -9.924524999999997  0.0  1.39
A24 -9.924524999999997  0.0  1.39
A25 -9.924524999999997  0.0  1.39
A1 -40.588697002096424  0.0  1.4
A2 -98.59243084352815  0.0  1.4
A3 -54.598126686720256  0.0  1.4
A4 -9.924524999999997  0.0  1.4
A5 -9.924524999999997  0.0  1.4
A6 -9.924524999999997  0.0  1.4
A7 -9.924524999999997  0.0  1.4
A8 -9.924524999999997  0.0  1.4
A9 -9.924524999999997  0.0  1.4
A10 -9.924524999999997  0.0  1.4
A11 -9.924524999999997  0.0  1.4
A12 -9.924524999999997  0.0  1.4
A13 -9.924524999999997  0.0  1.4
A14 -9.924524999999997  0.0  1.4
A15 -9.924524999999997  0.0  1.4
A16 -9.924524999999997  0.0  1.4
A17 -45.70131198989558  0.0  1.4
A18 -9.924524999999997  0.0  1.4
A19 -9.924524999999997  0.0  1.4
A20 -9.924524999999997  0.0  1.4
A21 -9.924524999999997  0.0  1.4
A22 -9.924524999999997  0.0  1.4
A23 -9.924524999999997  0.0  1.4
A24 -9.924524999999997  0.0  1.4
A25 -9.924524999999997  0.0  1.4
A1 -38.3669227521822  0.0  1.41
A2 -98.17190390128872  0.0  1.41
A3 -57.56948671201801  0.0  1.41
A4 -9.924524999999997  0.0  1.41
A5 -9.924524999999997  0.0  1.41
A6 -9.924524999999997  0.0  1.41
A7 -9.924524999999997  0.0  1.41
A8 -9.924524999999997  0.0  1.41
A9 -9.924524999999997  0.0  1.41
A10 -9.924524999999997  0.0  1.41
A11 -9.924524999999997  0.0  1.41
A12 -9.924524999999997  0.0  1.41
A13 -9.924524999999997  0.0  1.41
A14 -9.924524999999997  0.0  1.41
A15 -9.924524999999997  0.0  1.41
A16 -9.924524999999997  0.0  1.41
A17 -50.634171747111964  0.0  1.41
A18 -9.924524999999997  0.0  1.41
A19 -9.924524999999997  0.0  1.41
A20 -9.924524999999997  0.0  1.41
A21 -9.924524999999997  0.0  1.41
A22 -9.924524999999997  0.0  1.41
A23 -9.924524999999997  0.0  1.41
A24 -9.924524999999997  0.0  1.41
A25 -9.924524999999997  0.0  1.41
A1 -36.20559693017115  0.0  1.42
A2 -97.6731596799331  0.0  1.42
A3 -60.53201852844416  0.0  1.42
A4 -9.924524999999997  0.0  1.42
A5 -9.924524999999997  0.0  1.42
A6 -9.924524999999997  0.0  1.42
A7 -9.924524999999997  0.0  1.42
A8 -9.924524999999997  0.0  1.42
A9 -9.924524999999997  0.0  1.42
A10 -9.924524999999997  0.0  1.42
A11 -9.924524999999997  0.0  1.42
A12 -9.924524999999997  0.0  1.42
A13 -9.924524999999997  0.0  1.42
A14 -9.924524999999997  0.0  1.42
A15 -9.924524999999997  0.0  1.42
A16 -9.924524999999997  0.0  1.42
A17 -55.59081962124742  0.0  1.42
A18 -9.924524999999997  0.0  1.42
A19 -9.924524999999997  0.0  1.42
A20 -9.924524999999997  0.0  1.42
A21 -9.924524999999997  0.0  1.42
A22 -9.924524999999997  0.0  1.42
A23 -9.924524999999997  0.0  1.42
A24 -9.924524999999997  0.0  1.42
A25 -9.924524999999997  0.0  1.42
A1 -34.11091859838688  0.0  1.43
A2 -97.09031685932065  0.0  1.43
A3 -63.46910860110375  0.0  1.43
A4 -9.924524999999997  0.0  1.43
A5 -9.924524999999997  0.0  1.43
A6 -9.924524999999997  0.0  1.43
A7 -9.924524999999997  0.0  1.43
A8 -9.924524999999997  0.0  1.43
A9 -9.924524999999997  0.0  1.43
A10 -9.924524999999997  0.0  1.43
A11 -9.924524999999997  0.0  1.43
A12 -9.924524999999997  0.0  1.43
A13 -9.924524999999997  0.0  1.43
A14 -9.924524999999997  0.0  1.43
A15 -9.924524999999997  0.0  1.43
A16 -9.924524999999997  0.0  1.43
A17 -60.48390038814401  0.0  1.43
A18 -9.924524999999997  0.0  1.43
A19 -9.924524999999997  0.0  1.43
A20 -9.924524999999997  0.0  1.43
A21 -9.924524999999997  0.0  1.43
A22 -9.924524999999997  0.0  1.43
A23 -9.924524999999997  0.0  1.43
A24 -9.924524999999997  0.0  1.43
A25 -9.924524999999997  0.0  1.43
A1 -32.08849877390275  0.0  1.44
A2 -96.41806049553433  0.0  1.44
A3 -66.36427441365836  0.0  1.44
A4 -9.924524999999997  0.0  1.44
A5 -9.924524999999997  0.0  1.44
A6 -9.924524999999997  0.0  1.44
A7 -9.924524999999997  0.0  1.44
A8 -9.924524999999997  0.0  1.44
A9 -9.924524999999997  0.0  1.44
A10 -9.924524999999997  0.0  1.44
A11 -9.924524999999997  0.0  1.44
A12 -9.924524999999997  0.0  1.44
